Database,Year,Activity,Method,Score Before,Score After,Difference,Percentage Change,activity_id
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.02114496639378156,0.02114496639378156,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.001525975104543227,0.0012346120772952047,-0.0002913630272480224,-19.093563609298634,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.0013053141576414194,0.0013053141576414194,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",1.0567178600140401e-05,1.0567178600140401e-05,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",0.0014919964441953847,0.0014919964441953847,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.00020362500680424622,0.00020362500680424622,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.0004991033278670232,0.0004991033278670232,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.00959075188118403,0.00959075188118403,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.0029290179105444488,0.0029290179105444488,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.005376834321790864,0.005376834321790864,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.0003978654167068971,0.0003978654167068971,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.0003743837873615658,0.0003743837873615658,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,spodumene production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",9.951430335149415e-10,9.951430335149415e-10,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",4.219032381552343e-06,4.219032381552343e-06,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",3.709289053184076e-05,3.709289053184076e-05,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.00020001230198280604,0.00020001230198280604,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.009524269084459205,0.009524269084459205,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",6.825043027380218e-05,6.825043027380218e-05,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.02034232132304231,0.02034232132304231,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0015249070251924554,0.00014719204288077912,-0.0013777149823116762,-90.34747427554133,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.001989777698037579,0.001989777698037579,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",9.835767794536466e-06,9.835767794536466e-06,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",0.0014868459625943637,0.0014868459625943637,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.00020057066282108406,0.00020057066282108406,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.000489649806293166,0.000489649806293166,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.009645146426356024,0.009645146426356024,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.002231388205445784,0.002231388205445784,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.0050309163912467415,0.0050309163912467415,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.00039667340987887883,0.00039667340987887883,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.00037255875293787735,0.00037255875293787735,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,spodumene production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",8.449198595974711e-10,8.449198595974711e-10,0.0,0.0,31bda81a4c4a3a273f827fc8832f4da3
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.00035427227122381005,0.00035427227122381005,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.00046348027445079017,0.00046348027445079017,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.004149787095506037,0.004149787095506037,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.6524152545538416,0.6524152545538416,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.001414934249480284,0.001414934249480284,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",2.092880420896962,2.092880420896962,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.003235507016055442,0.003235507016055442,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.03206709404339233,0.03206709404339233,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.0005829735443313897,0.0005829735443313897,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",80.55180288072137,80.55180288072137,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.004977554780761167,0.004977554780761167,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.008281828140546045,0.008281828140546045,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.06561583103780592,0.06561583103780592,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.20150879211294195,0.20150879211294195,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.42898602314677103,0.42898602314677103,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.04984664904914474,0.04984664904914474,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.046178842739795695,0.046178842739795695,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2025_VSI,2025,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",7.783216115826688e-08,7.783216115826688e-08,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.00036795881881263775,0.00036795881881263775,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.00042288395142087826,0.00042288395142087826,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0036292715256165836,0.0036292715256165836,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.5579153342988805,0.5579153342988805,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.001227876508142581,0.001227876508142581,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.819134831957581,1.6090148064401495,-0.21012002551743159,-11.550547096683331,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.002534563811406145,0.002534563811406145,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.03505796900903125,0.03505796900903125,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.00044788834760279753,0.00044788834760279753,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",80.55298502475867,80.55298502475867,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.004209403915411804,0.004209403915411804,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.007534845962034115,0.007534845962034115,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.06680331405843602,0.06680331405843602,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.18908653689164923,0.18908653689164923,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.3616479164182923,0.3616479164182923,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.04950736717207214,0.04950736717207214,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.04563527114203652,0.04563527114203652,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2030_VSI,2030,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",6.80371143962592e-08,6.80371143962592e-08,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.00047198785916167333,0.00047198785916167333,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.00038843988625878736,0.00038843988625878736,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0032790061535546144,0.0032790061535546144,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.4817983357363578,0.4817983357363578,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0011198545746573044,0.0011198545746573044,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.6109979266525083,1.5814746726190472,-0.02952325403346112,-1.8326065816116521,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0020044311782077763,0.0020044311782077763,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.04773599094133547,0.04773599094133547,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.00033105167656798665,0.00033105167656798665,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",80.5541777293391,80.5541777293391,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.003694807057117079,0.003694807057117079,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.007250672814762095,0.007250672814762095,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.06870874887359173,0.06870874887359173,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.17248150656790892,0.17248150656790892,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.3098026164660549,0.3098026164660549,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.04908905014539844,0.04908905014539844,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.04509392077556197,0.04509392077556197,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2035_VSI,2035,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",6.200899786286348e-08,6.200899786286348e-08,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0006298327391042998,0.0006298327391042998,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0003573317155666173,0.0003573317155666173,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0030747960770563334,0.0030747960770563334,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",0.45579530919971245,0.45579530919971245,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0010886589273008884,0.0010886589273008884,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.4889737281173712,1.2493304455069851,-0.23964328261038603,-16.09452726297503,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0017794333939465485,0.0017794333939465485,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.06580649634181764,0.06580649634181764,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.00029032915978264255,0.00029032915978264255,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",80.5561650577801,80.5561650577801,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.0034576698535747556,0.0034576698535747556,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.007440526290781752,0.007440526290781752,0.0,0.0,3d908539006e39885946109381e53214
EI38_cutoff_remind_SSP2-Base_2040_VSI,2040,manganese(III) oxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.07074061726390637,0.07074061726390637,0.0,0.0,3d908539006e39885946109381e53214
